time	V(vout)
5.731759112766983e-02	5.387642e+00
5.735658379321928e-02	5.349184e+00
5.740936479890674e-02	5.246924e+00
5.745789802697680e-02	5.079864e+00
5.753664291141718e-02	4.695362e+00
5.766246403842652e-02	4.046921e+00
5.781428676159865e-02	3.440848e+00
5.798153253584596e-02	3.042879e+00
5.814855295904072e-02	2.804448e+00
5.829247194243139e-02	2.669542e+00
5.836474931941863e-02	2.637375e+00
5.841626035865267e-02	2.638428e+00
5.845439906295635e-02	2.656235e+00
5.849348419895532e-02	2.699946e+00
5.854592906440171e-02	2.812200e+00
5.859458809446663e-02	2.989300e+00
5.867353406562817e-02	3.382788e+00
5.879965834777435e-02	4.033494e+00
5.894621551039880e-02	4.606518e+00
5.913029546719129e-02	5.029129e+00
5.931814707377712e-02	5.294223e+00
5.942802412508517e-02	5.395307e+00
5.950055034817661e-02	5.427887e+00
5.955221324546901e-02	5.429407e+00
5.959045485760722e-02	5.414248e+00
5.962947590403395e-02	5.375448e+00
5.968215368776942e-02	5.272736e+00
5.973072555194334e-02	5.104923e+00
5.980953219722094e-02	4.719586e+00
5.993544645105573e-02	4.071210e+00
6.008795991192149e-02	3.464065e+00
6.025523804752497e-02	3.067389e+00
6.042377756668890e-02	2.827424e+00
6.056571119436760e-02	2.694826e+00
6.063783175672434e-02	2.662915e+00
6.068924700157918e-02	2.663959e+00
6.072732075122602e-02	2.681701e+00
6.076644640781730e-02	2.725330e+00
6.081874413681691e-02	2.837010e+00
6.086745821917367e-02	3.014106e+00
6.094649217792576e-02	3.407849e+00
6.107274905794136e-02	4.058850e+00
6.121991276400418e-02	4.633596e+00
6.140393033006643e-02	5.055451e+00
6.159139058426191e-02	5.319399e+00
6.170107483986726e-02	5.419960e+00
6.177350182905874e-02	5.452254e+00
6.182510419192854e-02	5.453577e+00
6.186330479147751e-02	5.438244e+00
6.190235136419454e-02	5.399135e+00
6.195493634935668e-02	5.296013e+00
6.200354294449250e-02	5.127524e+00
6.208240510555503e-02	4.741438e+00
6.220840305655136e-02	4.093124e+00
6.236154150740981e-02	3.485017e+00
6.252885133507315e-02	3.089497e+00
6.269877600493312e-02	2.848135e+00
6.283889350124115e-02	2.717632e+00
6.291087481557196e-02	2.685952e+00
6.296220493320524e-02	2.686986e+00
6.300022093600739e-02	2.704669e+00
6.303938266070416e-02	2.748220e+00
6.309154950257968e-02	2.859386e+00
6.314031255022468e-02	3.036472e+00
6.321942476280590e-02	3.430437e+00
6.334579954580394e-02	4.081699e+00
6.349350872743363e-02	4.657997e+00
6.367747309379432e-02	5.079184e+00
6.386458155836805e-02	5.342104e+00
6.397409277556625e-02	5.442195e+00
6.404643063843550e-02	5.474233e+00
6.409797860673057e-02	5.475376e+00
6.413614234325635e-02	5.459887e+00
6.417521187741804e-02	5.420497e+00
6.422771342149164e-02	5.317007e+00
6.427635124249557e-02	5.147908e+00
6.435526331453091e-02	4.761151e+00
6.448133650221084e-02	4.112897e+00
6.463504023260928e-02	3.503923e+00
6.480238091637314e-02	3.109439e+00
6.497356671380938e-02	2.866804e+00
6.511202574139231e-02	2.738204e+00
6.518388322764976e-02	2.706732e+00
6.523513759430348e-02	2.707756e+00
6.527310219079051e-02	2.725384e+00
6.531229605813132e-02	2.768863e+00
6.536434632248765e-02	2.879566e+00
6.541315297648977e-02	3.056638e+00
6.549233487441872e-02	3.450797e+00
6.561881462982708e-02	4.102290e+00
6.576701412571836e-02	4.679987e+00
6.595093332107774e-02	5.100585e+00
6.613772548331723e-02	5.362581e+00
6.624708132993132e-02	5.462251e+00
6.631933911669610e-02	5.494056e+00
6.637083819288482e-02	5.495039e+00
6.640896878712700e-02	5.479408e+00
6.644805897955486e-02	5.439764e+00
6.650048547902132e-02	5.335942e+00
6.654915138133531e-02	5.166294e+00
6.662810833643833e-02	4.778934e+00
6.675424917314746e-02	4.130737e+00
6.690846407570415e-02	3.520984e+00
6.707583455429762e-02	3.127426e+00
6.724816706926190e-02	2.883636e+00
6.738511388762122e-02	2.756761e+00
6.745686110677962e-02	2.725475e+00
6.750804797822255e-02	2.726489e+00
6.754596675513548e-02	2.744068e+00
6.758518929949681e-02	2.787481e+00
6.763713560688900e-02	2.897768e+00
6.768598114199707e-02	3.074823e+00
6.776522517079300e-02	3.469151e+00
6.789179850227771e-02	4.120851e+00
6.804043853630638e-02	4.699807e+00
6.822431956521166e-02	5.119882e+00
6.841082725984654e-02	5.381050e+00
6.852004354251540e-02	5.480340e+00
6.859222935936615e-02	5.511938e+00
6.864368447591242e-02	5.512775e+00
6.868178526473985e-02	5.497016e+00
6.872089404714568e-02	5.457143e+00
6.877325303706448e-02	5.353020e+00
6.882194419919513e-02	5.182877e+00
6.890094152633369e-02	4.794975e+00
6.902714320603430e-02	4.146833e+00
6.918182030914459e-02	3.536379e+00
6.934921931151537e-02	3.143651e+00
6.952259333685899e-02	2.898813e+00
6.965816312938831e-02	2.773501e+00
6.972981203113304e-02	2.742382e+00
6.978093868999100e-02	2.743386e+00
6.981881657861845e-02	2.760920e+00
6.985806473559156e-02	2.804273e+00
6.990991823544346e-02	2.914185e+00
6.995879847809812e-02	3.091222e+00
7.003809796592789e-02	3.485698e+00
7.016475481185531e-02	4.137581e+00
7.031379052290293e-02	4.717671e+00
7.049763947530867e-02	5.137285e+00
7.068389126508512e-02	5.397707e+00
7.079298213209742e-02	5.496656e+00
7.086510324231593e-02	5.528067e+00
7.091651882197927e-02	5.528773e+00
7.095459279869977e-02	5.512899e+00
7.099371831354473e-02	5.472817e+00
7.104601655707740e-02	5.368424e+00
7.109473044693239e-02	5.197836e+00
7.117376409802832e-02	4.809448e+00
7.130002051445809e-02	4.161355e+00
7.145511553970639e-02	3.550270e+00
7.162254161377762e-02	3.158286e+00
7.179686068393144e-02	2.912498e+00
7.193117798458276e-02	2.788601e+00
7.200273911884501e-02	2.757633e+00
7.205381200083145e-02	2.758628e+00
7.209165336142515e-02	2.776121e+00
7.213092441720538e-02	2.819418e+00
7.218269497538968e-02	2.928994e+00
7.223160623319978e-02	3.106012e+00
7.231095527792460e-02	3.500618e+00
7.243768673993846e-02	4.152666e+00
7.258707772610970e-02	4.733774e+00
7.277089988902943e-02	5.152979e+00
7.295692140758422e-02	5.412734e+00
7.306589952959321e-02	5.511375e+00
7.313796244399196e-02	5.542616e+00
7.318934245391154e-02	5.543205e+00
7.322739230448701e-02	5.527226e+00
7.326653288318555e-02	5.486957e+00
7.331877645221722e-02	5.382320e+00
7.336751079680795e-02	5.211330e+00
7.344657713822191e-02	4.822505e+00
7.357288281131687e-02	4.174459e+00
7.372835575160984e-02	3.562803e+00
7.389580730187381e-02	3.171487e+00
7.407098318746398e-02	2.924839e+00
7.420416239258738e-02	2.802224e+00
7.427564509112526e-02	2.771392e+00
7.432666989371724e-02	2.772377e+00
7.436447858829594e-02	2.789833e+00
7.440377013580868e-02	2.833079e+00
7.445546649682551e-02	2.942352e+00
7.450440549763362e-02	3.119350e+00
7.458379886923974e-02	3.514071e+00
7.471059706431538e-02	4.166266e+00
7.486030695760641e-02	4.748290e+00
7.504410692103926e-02	5.167135e+00
7.522992117935633e-02	5.426287e+00
7.533879790941944e-02	5.524652e+00
7.541080846669782e-02	5.555742e+00
7.546215646656150e-02	5.556224e+00
7.550018460190833e-02	5.540152e+00
7.553933874530754e-02	5.499711e+00
7.559153309249710e-02	5.394855e+00
7.564028585087632e-02	5.223503e+00
7.571938162008217e-02	4.834284e+00
7.584573163031640e-02	4.186283e+00
7.600154636233478e-02	3.574111e+00
7.616902168770107e-02	3.183396e+00
7.634497387449699e-02	2.935970e+00
7.647711979740847e-02	2.814514e+00
7.654853232883811e-02	2.783803e+00
7.659951410429146e-02	2.784780e+00
7.663729355904501e-02	2.802202e+00
7.667660346017793e-02	2.845402e+00
7.672823338645292e-02	2.954402e+00
7.677719722602530e-02	3.131381e+00
7.685663028288282e-02	3.526203e+00
7.698348821644214e-02	4.178531e+00
7.713348429855361e-02	4.761376e+00
7.731726603984315e-02	5.179902e+00
7.750289370088592e-02	5.438513e+00
7.761167921671187e-02	5.536630e+00
7.768364265509707e-02	5.567583e+00
7.773496184018074e-02	5.567969e+00
7.777297042506819e-02	5.551811e+00
7.781213678591702e-02	5.511217e+00
7.786428680927622e-02	5.406163e+00
7.791305614829312e-02	5.234485e+00
7.799217841507053e-02	4.844913e+00
7.811856834468171e-02	4.196951e+00
7.827469226481720e-02	3.584314e+00
7.844218959463721e-02	3.194139e+00
7.861884474938809e-02	2.946009e+00
7.875005321418925e-02	2.825602e+00
7.882140291781710e-02	2.795001e+00
7.887234615365511e-02	2.795969e+00
7.891009941302127e-02	2.813361e+00
7.894942576576135e-02	2.856519e+00
7.900099615859585e-02	2.965273e+00
7.904998225522544e-02	3.142234e+00
7.912945087142964e-02	3.537144e+00
7.925636232732715e-02	4.189591e+00
7.940661516460741e-02	4.773176e+00
7.959038213924201e-02	5.191419e+00
7.977584176276253e-02	5.449543e+00
7.988454519263519e-02	5.547436e+00
7.995646621347038e-02	5.578265e+00
8.000775945291216e-02	5.578566e+00
8.004575043169006e-02	5.562331e+00
8.008492779898076e-02	5.521597e+00
8.013703789945902e-02	5.416364e+00
8.018582217214898e-02	5.244392e+00
8.026496830399901e-02	4.854502e+00
8.039139418463954e-02	4.206578e+00
8.054779788526252e-02	3.593520e+00
8.071531540700778e-02	3.203830e+00
8.089260685205613e-02	2.955065e+00
8.102296529112236e-02	2.835605e+00
8.109425869119657e-02	2.805104e+00
8.114516737905372e-02	2.806065e+00
8.118289715202331e-02	2.823429e+00
8.122223826222509e-02	2.866547e+00
8.127375526552696e-02	2.975080e+00
8.132276132111510e-02	3.152023e+00
8.140226182420744e-02	3.547014e+00
8.152922127048584e-02	4.199567e+00
8.167970439715241e-02	4.783814e+00
8.186345959963355e-02	5.201807e+00
8.204876786130050e-02	5.459495e+00
8.215739739608680e-02	5.557186e+00
8.222928022053304e-02	5.587904e+00
8.228055009152314e-02	5.588126e+00
8.231852521112835e-02	5.571822e+00
8.235771249605217e-02	5.530962e+00
8.240978662910504e-02	5.425568e+00
8.245858435534424e-02	5.253332e+00
8.253775198653447e-02	4.863155e+00
8.266421025244086e-02	4.215265e+00
8.282086720259553e-02	3.601825e+00
8.298840310125151e-02	3.212574e+00
8.316627029309397e-02	2.963235e+00
8.329585835558780e-02	2.844631e+00
8.336710126094123e-02	2.814219e+00
8.341797895672687e-02	2.815173e+00
8.345568765735971e-02	2.832512e+00
8.349504201395738e-02	2.875595e+00
8.354651110515522e-02	2.983929e+00
8.359553507111624e-02	3.160855e+00
8.367506418753348e-02	3.555916e+00
8.380206669392423e-02	4.208566e+00
8.395275629525306e-02	4.793407e+00
8.413650233990232e-02	5.211179e+00
8.432167422862875e-02	5.468472e+00
8.443023722206226e-02	5.565982e+00
8.450208564198504e-02	5.596601e+00
8.455333446050067e-02	5.596752e+00
8.459129529115908e-02	5.580386e+00
8.463049151443272e-02	5.539412e+00
8.468253323648908e-02	5.433873e+00
8.473134308556886e-02	5.261397e+00
8.481053008925453e-02	4.870963e+00
8.493701753509159e-02	4.223104e+00
8.509390382151338e-02	3.609318e+00
8.526145629186119e-02	3.220462e+00
8.543984433035165e-02	2.970605e+00
8.556873446179988e-02	2.852776e+00
8.563993205055079e-02	2.822444e+00
8.569078192566333e-02	2.823392e+00
8.572847170760604e-02	2.840708e+00
8.576783796144487e-02	2.883759e+00
8.581926402903263e-02	2.991914e+00
8.586830407722100e-02	3.168823e+00
8.594785888578585e-02	3.563946e+00
8.607490005340102e-02	4.216684e+00
8.622577471815644e-02	4.802059e+00
8.640951387691002e-02	5.219635e+00
8.659456286695154e-02	5.476573e+00
8.670306592275150e-02	5.573919e+00
8.677488334499800e-02	5.604447e+00
8.682611319257637e-02	5.604536e+00
8.686406114584833e-02	5.588112e+00
8.690326542664564e-02	5.547037e+00
8.695527793564929e-02	5.441367e+00
8.700409871107623e-02	5.268676e+00
8.708330317498462e-02	4.878009e+00
8.720981691908988e-02	4.230179e+00
8.736691098484553e-02	3.616079e+00
8.753447825491678e-02	3.227580e+00
8.771333740690311e-02	2.977254e+00
8.784159542285629e-02	2.860125e+00
8.791275231701530e-02	2.829866e+00
8.796357720353226e-02	2.830808e+00
8.800124999050725e-02	2.848103e+00
8.804062693559021e-02	2.891125e+00
8.809201434771935e-02	2.999118e+00
8.814106884472242e-02	3.176013e+00
8.822064673552481e-02	3.571192e+00
8.834772263473060e-02	4.224008e+00
8.849876310169288e-02	4.809860e+00
8.868249735944243e-02	5.227264e+00
8.886743556819730e-02	5.483883e+00
8.897588461954062e-02	5.581082e+00
8.904767410642009e-02	5.611528e+00
8.909888685467393e-02	5.611559e+00
8.913682319999326e-02	5.595086e+00
8.917603474577429e-02	5.553917e+00
8.922802091838865e-02	5.448129e+00
8.927685154394015e-02	5.275244e+00
8.935607174806666e-02	4.884368e+00
8.948260919875137e-02	4.236565e+00
8.963989161480596e-02	3.622179e+00
8.980747196296568e-02	3.234003e+00
8.998675721628448e-02	2.983254e+00
9.011444284393884e-02	2.866757e+00
9.018556317364536e-02	2.836564e+00
9.023636560328126e-02	2.837500e+00
9.027402311539071e-02	2.854776e+00
9.031340967266524e-02	2.897773e+00
9.036476233638222e-02	3.005620e+00
9.041382982132450e-02	3.182501e+00
9.049342846022371e-02	3.577730e+00
9.062053557702690e-02	4.230618e+00
9.077172451068417e-02	4.816897e+00
9.095545561125411e-02	5.234149e+00
9.114029393874858e-02	5.490480e+00
9.124869431827590e-02	5.587546e+00
9.132045862327176e-02	5.617919e+00
9.137165595553962e-02	5.617898e+00
9.140958183482874e-02	5.601378e+00
9.144879993233633e-02	5.560126e+00
9.150076235684865e-02	5.454232e+00
9.154960186424292e-02	5.281172e+00
9.162883626113109e-02	4.890108e+00
9.175539508689455e-02	4.242329e+00
9.191284834579680e-02	3.627682e+00
9.208044011287919e-02	3.239798e+00
9.226011075931484e-02	2.988668e+00
9.238727814910148e-02	2.872743e+00
9.245836560850056e-02	2.842608e+00
9.250914784653716e-02	2.843540e+00
9.254679162318917e-02	2.860800e+00
9.258618682638632e-02	2.903772e+00
9.263750823931556e-02	3.011488e+00
9.268658740449856e-02	3.188356e+00
9.276620470216373e-02	3.583629e+00
9.289333989147006e-02	4.236581e+00
9.304466169126278e-02	4.823244e+00
9.322839116655993e-02	5.240361e+00
9.341313941981812e-02	5.496434e+00
9.352149592184832e-02	5.593379e+00
9.359323752140163e-02	5.623687e+00
9.364442095203626e-02	5.623619e+00
9.368233739273450e-02	5.607058e+00
9.372156139995463e-02	5.565730e+00
9.377350240563262e-02	5.459740e+00
9.382234992353043e-02	5.286521e+00
9.390159712068351e-02	4.895288e+00
9.402817522365503e-02	4.247531e+00
9.418578355127660e-02	3.632647e+00
9.435338514628745e-02	3.245029e+00
9.453340439191549e-02	2.993554e+00
9.466010260210889e-02	2.877856e+00
9.473116049872379e-02	2.847562e+00
9.478192457402926e-02	2.848730e+00
9.481955599423654e-02	2.866220e+00
9.485895897730642e-02	2.909215e+00
9.491025227345731e-02	3.016795e+00
9.495934194720486e-02	3.193633e+00
9.503897603168548e-02	3.588952e+00
9.516613647590341e-02	4.242229e+00
9.531706203501310e-02	4.827561e+00
9.550133173654062e-02	5.245910e+00
9.568598773958964e-02	5.501831e+00
9.579429931920533e-02	5.598654e+00
9.586601766861794e-02	5.628896e+00
9.591718686246266e-02	5.628785e+00
9.595509363635868e-02	5.612185e+00
9.599432369732179e-02	5.570788e+00
9.604624276426589e-02	5.464713e+00
9.609509848692163e-02	5.291343e+00
9.617435879460970e-02	4.899947e+00
9.630095664137367e-02	4.252262e+00
9.645883073186769e-02	3.636765e+00
9.662631765897622e-02	3.249717e+00
9.680670328237102e-02	2.997897e+00
9.693292190288762e-02	2.882729e+00
9.700395180895258e-02	2.852489e+00
9.705469868495922e-02	2.853654e+00
9.709231840316995e-02	2.871129e+00
9.713172875579007e-02	2.914105e+00
9.718299542128109e-02	3.021579e+00
9.723209504788666e-02	3.198409e+00
9.731174503126462e-02	3.593769e+00
9.743892939351563e-02	4.247118e+00
9.758993479560811e-02	4.832664e+00
9.777423223030902e-02	5.250972e+00
9.795881331055449e-02	5.506685e+00
9.806708841672013e-02	5.603408e+00
9.813878788589106e-02	5.633595e+00
9.818994551753625e-02	5.633447e+00
9.822784444019339e-02	5.616813e+00
9.826707941877071e-02	5.575354e+00
9.831898066588153e-02	5.469201e+00
9.836784305275065e-02	5.295701e+00
9.844711400920778e-02	4.904166e+00
9.857372789196266e-02	4.256502e+00
9.873173858835212e-02	3.640781e+00
9.889922438952202e-02	3.253975e+00
9.907989899042562e-02	3.001871e+00
9.920572860507471e-02	2.887132e+00
9.927673435631079e-02	2.856938e+00
9.932746638798055e-02	2.858098e+00
9.936507600567886e-02	2.875559e+00
9.940449272063903e-02	2.918518e+00
9.945573639763144e-02	3.025895e+00
9.950484461567115e-02	3.202715e+00
9.958450832301634e-02	3.598109e+00
9.971171333054993e-02	4.251506e+00
9.986281451163170e-02	4.837328e+00
1.000471118965771e-01	5.255540e+00
1.002316270585147e-01	5.511064e+00
1.003398700829853e-01	5.607700e+00
1.004115529430796e-01	5.637838e+00
1.004627004024635e-01	5.637655e+00
1.005005924173493e-01	5.620991e+00
1.005398317232314e-01	5.579476e+00
1.005917172907657e-01	5.473253e+00
1.006405855413390e-01	5.299638e+00
1.007198658673537e-01	4.907979e+00
1.008464938593569e-01	4.260333e+00
1.010046211511248e-01	3.644429e+00
1.011721128689343e-01	3.257822e+00
1.013530454990444e-01	3.005464e+00
1.014785268954448e-01	2.891109e+00
1.015495110529243e-01	2.860955e+00
1.016002298126205e-01	2.862110e+00
1.016378303990784e-01	2.879559e+00
1.016772528039036e-01	2.922501e+00
1.017284759241541e-01	3.029792e+00
1.017775918246458e-01	3.206604e+00
1.018572678038202e-01	3.602026e+00
1.019844912715062e-01	4.255466e+00
1.021356793354297e-01	4.841538e+00
1.023199762982317e-01	5.259664e+00
1.025044321414714e-01	5.515017e+00
1.026126463027759e-01	5.611574e+00
1.026843142183056e-01	5.641669e+00
1.027354525241291e-01	5.641456e+00
1.027733383227328e-01	5.624764e+00
1.028125815232474e-01	5.583199e+00
1.028644529798863e-01	5.476912e+00
1.029133265074414e-01	5.303192e+00
1.029926152654357e-01	4.911422e+00
1.031192559545232e-01	4.263793e+00
1.032774888477240e-01	3.647722e+00
1.034449857776789e-01	3.261278e+00
1.036260122465361e-01	3.008852e+00
1.037512296323668e-01	2.894757e+00
1.038222212499283e-01	2.864595e+00
1.038729445949112e-01	2.865724e+00
1.039105483016051e-01	2.883150e+00
1.039499687405049e-01	2.926050e+00
1.040011989631792e-01	3.033278e+00
1.040503122093756e-01	3.210010e+00
1.041299839486340e-01	3.605352e+00
1.042572010384075e-01	4.258753e+00
1.044084401563023e-01	4.845067e+00
1.045927668973394e-01	5.263278e+00
1.047771953460995e-01	5.518550e+00
1.048853961799530e-01	5.615060e+00
1.049570571943275e-01	5.645127e+00
1.050081912729523e-01	5.644890e+00
1.050460742007272e-01	5.628177e+00
1.050853192000382e-01	5.586573e+00
1.051371841396400e-01	5.480226e+00
1.051860601043133e-01	5.306430e+00
1.052653527565087e-01	4.914584e+00
1.053919993094848e-01	4.266976e+00
1.055502966467438e-01	3.650830e+00
1.057178305434025e-01	3.264443e+00
1.058990478105103e-01	3.011820e+00
1.060240084359165e-01	2.898005e+00
1.060949843859847e-01	2.867871e+00
1.061456981008525e-01	2.868995e+00
1.061832952542824e-01	2.886410e+00
1.062227198222481e-01	2.929295e+00
1.062739351278386e-01	3.036454e+00
1.063230539487783e-01	3.213173e+00
1.064027345929991e-01	3.608531e+00
1.065299650780174e-01	4.261962e+00
1.066812725785791e-01	4.848480e+00
1.068656016130032e-01	5.266633e+00
1.070499835813804e-01	5.521771e+00
1.071581618054893e-01	5.618220e+00
1.072298111113837e-01	5.648251e+00
1.072809380178167e-01	5.647990e+00
1.073188160745882e-01	5.631255e+00
1.073580641261928e-01	5.589609e+00
1.074099180077700e-01	5.483211e+00
1.074587981076763e-01	5.309332e+00
1.075380973674143e-01	4.917397e+00
1.076647538698891e-01	4.269804e+00
1.078231364719329e-01	3.653523e+00
1.079906757586466e-01	3.267277e+00
1.081720836946662e-01	3.014467e+00
1.082967877529003e-01	2.900934e+00
1.083677478808851e-01	2.870829e+00
1.084184518698403e-01	2.871951e+00
1.084560424045087e-01	2.889356e+00
1.084954711433447e-01	2.932229e+00
1.085466713818139e-01	3.039325e+00
1.085957958334835e-01	3.216037e+00
1.086754854720337e-01	3.611417e+00
1.088027294864008e-01	4.264881e+00
1.089540986233993e-01	4.851575e+00
1.091384299109378e-01	5.269670e+00
1.093227681736324e-01	5.524684e+00
1.094309251411758e-01	5.621074e+00
1.095025634384020e-01	5.651073e+00
1.095536836009341e-01	5.650790e+00
1.095915570774228e-01	5.634034e+00
1.096308079994156e-01	5.592352e+00
1.096826514824811e-01	5.485907e+00
1.097315354709476e-01	5.311952e+00
1.098108409440461e-01	4.919934e+00
1.099375068023083e-01	4.272355e+00
1.100959696362750e-01	3.655944e+00
1.102635106253060e-01	3.269836e+00
1.104450928757093e-01	3.016855e+00
1.105695623995133e-01	2.903580e+00
1.106405081265875e-01	2.873502e+00
1.106912032625522e-01	2.874621e+00
1.107287877722394e-01	2.892017e+00
1.107682203082382e-01	2.934880e+00
