time	V(vout)
1.155698229114343e-13	8.359433e-01
1.155778229114343e-13	8.359459e-01
1.155938229114343e-13	8.359510e-01
1.156258229114343e-13	8.359613e-01
1.156898229114342e-13	8.359817e-01
1.157058229114342e-13	8.359869e-01
1.157098229114343e-13	8.359881e-01
1.157178229114343e-13	8.359907e-01
1.157338229114342e-13	8.359958e-01
1.157658229114342e-13	8.360060e-01
1.158298229114342e-13	8.360264e-01
1.158458229114342e-13	8.360316e-01
1.158778229114342e-13	8.360417e-01
1.158858229114342e-13	8.360443e-01
1.159018229114342e-13	8.360494e-01
1.159058229114342e-13	8.360507e-01
1.159138229114342e-13	8.360533e-01
1.159298229114342e-13	8.360583e-01
1.159618229114342e-13	8.360685e-01
1.159628229114342e-13	8.360689e-01
1.159648229114342e-13	8.360695e-01
1.159688229114342e-13	8.360708e-01
1.159768229114342e-13	8.360733e-01
1.159928229114342e-13	8.360784e-01
1.160248229114342e-13	8.360886e-01
1.160888229114342e-13	8.361089e-01
1.162168229114342e-13	8.361496e-01
1.164728229114342e-13	8.362308e-01
1.165368229114342e-13	8.362510e-01
1.166648229114342e-13	8.362914e-01
1.169208229114342e-13	8.363721e-01
1.174328229114342e-13	8.365324e-01
1.184568229114342e-13	8.368511e-01
1.187128229114342e-13	8.369302e-01
1.192248229114342e-13	8.370875e-01
1.193528229114342e-13	8.371267e-01
1.193848229114342e-13	8.371364e-01
1.194488229114342e-13	8.371560e-01
1.195768229114342e-13	8.371951e-01
1.196088229114342e-13	8.372048e-01
1.196728229114342e-13	8.372243e-01
1.198008229114342e-13	8.372632e-01
1.200568229114342e-13	8.373411e-01
1.200648229114342e-13	8.373435e-01
1.200808229114342e-13	8.373483e-01
1.201128229114342e-13	8.373580e-01
1.201768229114342e-13	8.373774e-01
1.203048229114342e-13	8.374162e-01
1.203368229114342e-13	8.374258e-01
1.204008229114342e-13	8.374451e-01
1.204028229114341e-13	8.374457e-01
1.204068229114342e-13	8.374470e-01
1.204148229114342e-13	8.374494e-01
1.204168229114341e-13	8.374500e-01
1.204208229114342e-13	8.374512e-01
1.204288229114342e-13	8.374536e-01
1.204448229114342e-13	8.374584e-01
1.204768229114341e-13	8.374681e-01
1.205408229114341e-13	8.374874e-01
1.206688229114341e-13	8.375260e-01
1.209248229114341e-13	8.376029e-01
1.214368229114342e-13	8.377562e-01
1.215648229114342e-13	8.377944e-01
1.215968229114341e-13	8.378039e-01
1.215998229114341e-13	8.378048e-01
1.216038229114342e-13	8.378060e-01
1.216118229114341e-13	8.378084e-01
1.216278229114341e-13	8.378131e-01
1.216598229114341e-13	8.378226e-01
1.217238229114341e-13	8.378417e-01
1.218518229114341e-13	8.378797e-01
1.218838229114341e-13	8.378893e-01
1.218918229114341e-13	8.378916e-01
1.219078229114341e-13	8.378963e-01
1.219398229114341e-13	8.379059e-01
1.220038229114341e-13	8.379248e-01
1.221318229114341e-13	8.379627e-01
1.223878229114341e-13	8.380384e-01
1.225798229114341e-13	8.380951e-01
1.228358229114341e-13	8.381703e-01
1.228998229114341e-13	8.381891e-01
1.229018229114341e-13	8.381897e-01
1.229058229114341e-13	8.381909e-01
1.229138229114341e-13	8.381932e-01
1.229298229114341e-13	8.381979e-01
1.229618229114341e-13	8.382073e-01
1.230258229114341e-13	8.382261e-01
1.231538229114341e-13	8.382635e-01
1.234098229114341e-13	8.383384e-01
1.234738229114341e-13	8.383570e-01
1.236018229114341e-13	8.383943e-01
1.238578229114341e-13	8.384688e-01
1.238658229114341e-13	8.384711e-01
1.238818229114341e-13	8.384757e-01
1.239138229114341e-13	8.384850e-01
1.239778229114341e-13	8.385036e-01
1.241058229114341e-13	8.385407e-01
1.241068229114341e-13	8.385410e-01
1.241088229114340e-13	8.385415e-01
1.241128229114341e-13	8.385427e-01
1.241208229114341e-13	8.385450e-01
1.241368229114341e-13	8.385496e-01
1.241688229114340e-13	8.385589e-01
1.242328229114340e-13	8.385774e-01
1.243608229114340e-13	8.386143e-01
1.246168229114340e-13	8.386882e-01
1.246178229114340e-13	8.386885e-01
1.246198229114340e-13	8.386890e-01
1.246238229114340e-13	8.386902e-01
1.246318229114340e-13	8.386925e-01
1.246338229114340e-13	8.386931e-01
1.246378229114340e-13	8.386942e-01
1.246388229114340e-13	8.386945e-01
1.246408229114340e-13	8.386951e-01
1.246418229114340e-13	8.386954e-01
1.246438229114340e-13	8.386959e-01
1.246478229114340e-13	8.386971e-01
1.246558229114340e-13	8.386994e-01
1.246718229114340e-13	8.387040e-01
1.247038229114340e-13	8.387132e-01
1.247678229114340e-13	8.387316e-01
1.247838229114340e-13	8.387362e-01
1.248158229114340e-13	8.387454e-01
1.248168229114340e-13	8.387457e-01
1.248188229114340e-13	8.387462e-01
1.248228229114340e-13	8.387474e-01
1.248308229114340e-13	8.387497e-01
1.248468229114340e-13	8.387543e-01
1.248788229114340e-13	8.387635e-01
1.249428229114340e-13	8.387819e-01
1.249588229114340e-13	8.387865e-01
1.249908229114340e-13	8.387957e-01
1.250548229114340e-13	8.388140e-01
1.250708229114340e-13	8.388186e-01
1.250748229114340e-13	8.388197e-01
1.250828229114340e-13	8.388220e-01
1.250988229114340e-13	8.388266e-01
1.251308229114340e-13	8.388357e-01
1.251948229114340e-13	8.388541e-01
1.253228229114340e-13	8.388906e-01
1.255788229114340e-13	8.389635e-01
1.260908229114340e-13	8.391086e-01
1.271148229114340e-13	8.393959e-01
1.291628229114340e-13	8.399647e-01
1.292268229114340e-13	8.399824e-01
1.293548229114340e-13	8.400174e-01
1.296108229114340e-13	8.400872e-01
1.301228229114340e-13	8.402266e-01
1.301388229114340e-13	8.402309e-01
1.301428229114340e-13	8.402320e-01
1.301508229114340e-13	8.402342e-01
1.301668229114340e-13	8.402386e-01
1.301988229114340e-13	8.402472e-01
1.302628229114340e-13	8.402646e-01
1.303908229114340e-13	8.402992e-01
1.306468229114340e-13	8.403683e-01
1.311588229114340e-13	8.405061e-01
1.312868229114340e-13	8.405404e-01
1.313188229114340e-13	8.405490e-01
1.313828229114340e-13	8.405661e-01
1.313988229114340e-13	8.405704e-01
1.314308229114340e-13	8.405790e-01
1.314948229114339e-13	8.405961e-01
1.316228229114339e-13	8.406303e-01
1.318788229114339e-13	8.406985e-01
1.323908229114340e-13	8.408345e-01
1.325188229114340e-13	8.408685e-01
1.325508229114340e-13	8.408769e-01
1.326148229114339e-13	8.408939e-01
1.327428229114339e-13	8.409277e-01
1.329988229114339e-13	8.409951e-01
1.335108229114340e-13	8.411295e-01
1.336388229114340e-13	8.411631e-01
1.336708229114340e-13	8.411714e-01
1.337348229114339e-13	8.411882e-01
1.337508229114339e-13	8.411924e-01
1.337828229114339e-13	8.412008e-01
1.337908229114339e-13	8.412029e-01
1.338068229114339e-13	8.412070e-01
1.338388229114339e-13	8.412154e-01
1.339028229114339e-13	8.412321e-01
1.340308229114339e-13	8.412654e-01
1.342868229114339e-13	8.413321e-01
1.343508229114339e-13	8.413487e-01
1.344788229114339e-13	8.413819e-01
1.345108229114339e-13	8.413902e-01
1.345748229114339e-13	8.414068e-01
1.345908229114339e-13	8.414109e-01
1.346228229114339e-13	8.414192e-01
1.346868229114339e-13	8.414358e-01
1.347028229114339e-13	8.414400e-01
1.347068229114339e-13	8.414410e-01
1.347148229114339e-13	8.414431e-01
1.347308229114339e-13	8.414472e-01
1.347348229114339e-13	8.414482e-01
1.347428229114339e-13	8.414503e-01
1.347588229114339e-13	8.414544e-01
1.347908229114339e-13	8.414627e-01
1.348548229114339e-13	8.414792e-01
1.349828229114339e-13	8.415123e-01
1.350148229114339e-13	8.415206e-01
1.350788229114338e-13	8.415371e-01
1.352068229114339e-13	8.415701e-01
1.352388229114338e-13	8.415783e-01
1.353028229114338e-13	8.415948e-01
1.354308229114338e-13	8.416277e-01
1.356868229114338e-13	8.416934e-01
1.357508229114338e-13	8.417098e-01
1.361348229114338e-13	8.418079e-01
1.366468229114338e-13	8.419383e-01
1.366628229114338e-13	8.419423e-01
1.366948229114338e-13	8.419505e-01
1.367588229114338e-13	8.419667e-01
1.367748229114338e-13	8.419707e-01
1.368068229114338e-13	8.419788e-01
1.368708229114338e-13	8.419951e-01
1.369988229114338e-13	8.420275e-01
1.370028229114338e-13	8.420285e-01
1.370108229114338e-13	8.420305e-01
1.370268229114338e-13	8.420346e-01
1.370588229114338e-13	8.420427e-01
1.371228229114338e-13	8.420588e-01
1.372508229114338e-13	8.420911e-01
1.375068229114338e-13	8.421556e-01
1.380188229114338e-13	8.422843e-01
1.380348229114338e-13	8.422883e-01
1.380668229114338e-13	8.422963e-01
1.381308229114338e-13	8.423123e-01
1.382588229114338e-13	8.423443e-01
1.382908229114338e-13	8.423523e-01
1.383548229114338e-13	8.423683e-01
1.384828229114338e-13	8.424003e-01
1.384868229114338e-13	8.424013e-01
1.384878229114338e-13	8.424015e-01
1.384898229114338e-13	8.424020e-01
1.384938229114338e-13	8.424030e-01
1.385018229114338e-13	8.424050e-01
1.385178229114338e-13	8.424090e-01
1.385498229114338e-13	8.424169e-01
1.386138229114338e-13	8.424329e-01
1.387418229114338e-13	8.424647e-01
1.389978229114338e-13	8.425283e-01
1.390618229114338e-13	8.425443e-01
1.391898229114338e-13	8.425760e-01
1.392218229114338e-13	8.425839e-01
1.392858229114337e-13	8.425997e-01
1.393018229114337e-13	8.426037e-01
1.393338229114337e-13	8.426116e-01
1.393978229114337e-13	8.426274e-01
1.395258229114337e-13	8.426590e-01
1.397818229114337e-13	8.427221e-01
1.402938229114337e-13	8.428477e-01
1.413178229114337e-13	8.430966e-01
1.433658229114337e-13	8.435857e-01
1.474618229114337e-13	8.445315e-01
1.556538229114337e-13	8.463635e-01
1.559098229114337e-13	8.464191e-01
1.564218229114338e-13	8.465282e-01
1.565498229114338e-13	8.465554e-01
1.568058229114338e-13	8.466097e-01
1.568138229114338e-13	8.466114e-01
1.568298229114338e-13	8.466148e-01
1.568618229114337e-13	8.466216e-01
1.569258229114337e-13	8.466352e-01
1.569418229114337e-13	8.466386e-01
1.569738229114337e-13	8.466453e-01
1.570378229114337e-13	8.466589e-01
1.570538229114337e-13	8.466622e-01
1.570858229114337e-13	8.466690e-01
1.570938229114337e-13	8.466707e-01
1.570958229114337e-13	8.466711e-01
1.570968229114337e-13	8.466713e-01
1.570988229114337e-13	8.466718e-01
1.571028229114337e-13	8.466726e-01
1.571108229114337e-13	8.466743e-01
1.571268229114337e-13	8.466777e-01
1.571588229114337e-13	8.466845e-01
1.572228229114337e-13	8.466980e-01
1.572388229114337e-13	8.467013e-01
1.572708229114337e-13	8.467081e-01
1.572788229114337e-13	8.467098e-01
1.572948229114337e-13	8.467132e-01
1.573268229114337e-13	8.467199e-01
1.573908229114336e-13	8.467335e-01
1.575188229114337e-13	8.467604e-01
1.575508229114336e-13	8.467671e-01
1.576148229114336e-13	8.467806e-01
1.577428229114336e-13	8.468075e-01
1.579988229114336e-13	8.468614e-01
1.580628229114336e-13	8.468748e-01
1.581908229114336e-13	8.469016e-01
1.582228229114336e-13	8.469083e-01
1.582868229114336e-13	8.469217e-01
1.584148229114336e-13	8.469485e-01
1.586708229114336e-13	8.470019e-01
1.591828229114336e-13	8.471086e-01
1.593108229114336e-13	8.471352e-01
1.593428229114336e-13	8.471419e-01
1.593508229114336e-13	8.471435e-01
1.593668229114336e-13	8.471469e-01
1.593988229114336e-13	8.471535e-01
1.594628229114336e-13	8.471668e-01
1.595908229114336e-13	8.471933e-01
1.598468229114336e-13	8.472463e-01
1.599108229114336e-13	8.472595e-01
1.599128229114336e-13	8.472599e-01
1.599168229114336e-13	8.472608e-01
1.599248229114336e-13	8.472624e-01
1.599408229114336e-13	8.472657e-01
1.599728229114336e-13	8.472723e-01
1.600368229114336e-13	8.472856e-01
1.601648229114336e-13	8.473120e-01
1.604208229114336e-13	8.473647e-01
1.609328229114336e-13	8.474699e-01
1.609488229114336e-13	8.474732e-01
1.609808229114336e-13	8.474798e-01
1.609888229114336e-13	8.474814e-01
1.610048229114336e-13	8.474846e-01
1.610368229114336e-13	8.474912e-01
1.611008229114336e-13	8.475043e-01
1.612288229114336e-13	8.475305e-01
1.614848229114336e-13	8.475828e-01
1.619968229114336e-13	8.476869e-01
1.630208229114336e-13	8.478943e-01
1.632768229114336e-13	8.479459e-01
1.637888229114336e-13	8.480486e-01
1.648128229114336e-13	8.482525e-01
1.668608229114336e-13	8.486544e-01
1.709568229114336e-13	8.494360e-01
1.791488229114336e-13	8.509192e-01
1.955328229114336e-13	8.537416e-01
1.960448229114336e-13	8.538261e-01
1.961728229114336e-13	8.538466e-01
1.962048229114336e-13	8.538517e-01
1.962688229114336e-13	8.538620e-01
1.963968229114336e-13	8.538825e-01
1.966528229114336e-13	8.539234e-01
1.967168229114336e-13	8.539336e-01
1.968448229114336e-13	8.539540e-01
1.971008229114336e-13	8.539948e-01
1.976128229114336e-13	8.540761e-01
1.986368229114336e-13	8.542379e-01
2.006848229114336e-13	8.545592e-01
2.011968229114336e-13	8.546391e-01
2.022208229114336e-13	8.547972e-01
2.042688229114336e-13	8.551121e-01
2.043328229114336e-13	8.551219e-01
2.044608229114336e-13	8.551413e-01
2.047168229114336e-13	8.551803e-01
2.047808229114336e-13	8.551900e-01
2.049088229114336e-13	8.552095e-01
2.051648229114336e-13	8.552484e-01
2.052288229114336e-13	8.552581e-01
2.053568229114336e-13	8.552775e-01
2.056128229114336e-13	8.553163e-01
2.056768229114335e-13	8.553260e-01
2.056928229114335e-13	8.553284e-01
2.056968229114336e-13	8.553290e-01
2.057048229114336e-13	8.553302e-01
2.057208229114336e-13	8.553326e-01
2.057528229114335e-13	8.553375e-01
2.058168229114335e-13	8.553472e-01
2.059448229114335e-13	8.553665e-01
2.062008229114335e-13	8.554051e-01
2.067128229114336e-13	8.554822e-01
2.068408229114336e-13	8.555015e-01
2.070968229114336e-13	8.555399e-01
2.076088229114336e-13	8.556166e-01
2.077368229114336e-13	8.556358e-01
2.077688229114336e-13	8.556406e-01
2.078328229114336e-13	8.556501e-01
2.078488229114335e-13	8.556525e-01
2.078808229114335e-13	8.556573e-01
2.079448229114335e-13	8.556669e-01
2.080728229114335e-13	8.556859e-01
2.083288229114335e-13	8.557241e-01
2.088408229114335e-13	8.558002e-01
2.098648229114335e-13	8.559515e-01
2.119128229114335e-13	8.562509e-01
2.160088229114335e-13	8.568374e-01
2.242008229114335e-13	8.579870e-01
2.244568229114335e-13	8.580223e-01
2.245208229114335e-13	8.580310e-01
2.246488229114335e-13	8.580484e-01
2.249048229114335e-13	8.580832e-01
2.254168229114335e-13	8.581528e-01
2.255448229114336e-13	8.581702e-01
2.258008229114336e-13	8.582048e-01
2.263128229114336e-13	8.582740e-01
2.264408229114336e-13	8.582913e-01
2.266968229114336e-13	8.583258e-01
2.272088229114336e-13	8.583947e-01
2.273368229114336e-13	8.584119e-01
2.275928229114336e-13	8.584462e-01
2.281048229114336e-13	8.585148e-01
2.282328229114336e-13	8.585320e-01
2.282648229114336e-13	8.585362e-01
2.283288229114336e-13	8.585448e-01
2.284568229114335e-13	8.585619e-01
2.287128229114335e-13	8.585960e-01
2.292248229114335e-13	8.586642e-01
2.293528229114335e-13	8.586812e-01
2.293848229114335e-13	8.586855e-01
2.294488229114335e-13	8.586940e-01
2.294648229114335e-13	8.586961e-01
2.294968229114335e-13	8.587003e-01
2.295048229114335e-13	8.587014e-01
2.295208229114335e-13	8.587036e-01
2.295528229114335e-13	8.587078e-01
2.296168229114335e-13	8.587163e-01
2.296328229114335e-13	8.587184e-01
2.296368229114335e-13	8.587189e-01
2.296448229114335e-13	8.587200e-01
2.296608229114335e-13	8.587222e-01
2.296928229114335e-13	8.587264e-01
2.297568229114335e-13	8.587348e-01
2.298848229114335e-13	8.587518e-01
2.299168229114335e-13	8.587561e-01
2.299808229114334e-13	8.587645e-01
2.301088229114334e-13	8.587815e-01
2.303648229114334e-13	8.588154e-01
2.304288229114334e-13	8.588238e-01
2.305568229114334e-13	8.588408e-01
2.308128229114334e-13	8.588745e-01
2.308768229114334e-13	8.588830e-01
2.310048229114334e-13	8.588998e-01
2.312608229114334e-13	8.589336e-01
2.317728229114334e-13	8.590008e-01
2.327968229114334e-13	8.591349e-01
2.330528229114334e-13	8.591683e-01
2.335648229114334e-13	8.592349e-01
2.345888229114334e-13	8.593675e-01
2.366368229114334e-13	8.596315e-01
2.366448229114334e-13	8.596326e-01
2.366468229114334e-13	8.596328e-01
2.366508229114334e-13	8.596333e-01
2.366588229114334e-13	8.596343e-01
2.366748229114334e-13	8.596364e-01
2.367068229114334e-13	8.596405e-01
2.367708229114334e-13	8.596487e-01
2.368988229114334e-13	8.596651e-01
2.371548229114334e-13	8.596978e-01
2.372188229114334e-13	8.597060e-01
2.373468229114334e-13	8.597223e-01
2.376028229114334e-13	8.597550e-01
2.381148229114334e-13	8.598202e-01
2.382428229114333e-13	8.598365e-01
2.382748229114333e-13	8.598405e-01
2.382828229114334e-13	8.598415e-01
2.382988229114334e-13	8.598436e-01
2.383308229114334e-13	8.598476e-01
2.383948229114333e-13	8.598558e-01
2.385228229114333e-13	8.598720e-01
2.387788229114333e-13	8.599045e-01
2.388428229114333e-13	8.599126e-01
2.389708229114333e-13	8.599288e-01
2.390028229114333e-13	8.599328e-01
2.390108229114333e-13	8.599339e-01
2.390268229114333e-13	8.599359e-01
2.390588229114333e-13	8.599399e-01
2.391228229114333e-13	8.599480e-01
2.392508229114333e-13	8.599643e-01
2.392548229114332e-13	8.599647e-01
2.392628229114333e-13	8.599657e-01
2.392788229114333e-13	8.599678e-01
2.393108229114333e-13	8.599718e-01
2.393748229114333e-13	8.599799e-01
2.395028229114332e-13	8.599961e-01
2.397588229114332e-13	8.600284e-01
2.398228229114332e-13	8.600365e-01
2.399508229114332e-13	8.600526e-01
2.399828229114332e-13	8.600566e-01
2.400468229114332e-13	8.600647e-01
2.401748229114332e-13	8.600808e-01
2.404308229114332e-13	8.601130e-01
2.409428229114332e-13	8.601773e-01
2.419668229114332e-13	8.603054e-01
2.422228229114332e-13	8.603374e-01
2.427348229114332e-13	8.604011e-01
2.428628229114332e-13	8.604170e-01
2.428948229114332e-13	8.604210e-01
2.429588229114332e-13	8.604289e-01
2.430868229114331e-13	8.604448e-01
2.433428229114331e-13	8.604766e-01
2.438548229114331e-13	8.605400e-01
2.439828229114331e-13	8.605558e-01
2.440148229114331e-13	8.605598e-01
2.440788229114331e-13	8.605677e-01
2.442068229114331e-13	8.605835e-01
2.444628229114331e-13	8.606151e-01
2.445268229114331e-13	8.606229e-01
2.446548229114331e-13	8.606387e-01
2.449108229114331e-13	8.606703e-01
2.449748229114330e-13	8.606781e-01
2.451028229114330e-13	8.606939e-01
2.453588229114330e-13	8.607253e-01
2.458708229114330e-13	8.607881e-01
2.458868229114330e-13	8.607901e-01
2.459188229114330e-13	8.607940e-01
2.459828229114330e-13	8.608018e-01
2.459988229114330e-13	8.608038e-01
2.460308229114330e-13	8.608077e-01
2.460948229114330e-13	8.608155e-01
2.461108229114330e-13	8.608175e-01
2.461428229114330e-13	8.608214e-01
2.461508229114330e-13	8.608224e-01
2.461668229114330e-13	8.608243e-01
2.461988229114330e-13	8.608283e-01
2.462628229114330e-13	8.608361e-01
2.463908229114330e-13	8.608518e-01
2.466468229114330e-13	8.608830e-01
2.467108229114330e-13	8.608908e-01
2.468388229114329e-13	8.609064e-01
2.470948229114329e-13	8.609376e-01
2.476068229114329e-13	8.609999e-01
2.477348229114329e-13	8.610154e-01
2.479908229114329e-13	8.610465e-01
2.485028229114329e-13	8.611085e-01
2.495268229114330e-13	8.612321e-01
2.497828229114330e-13	8.612629e-01
2.502948229114330e-13	8.613244e-01
2.513188229114330e-13	8.614467e-01
2.533668229114330e-13	8.616902e-01
2.538788229114330e-13	8.617508e-01
2.540068229114330e-13	8.617659e-01
2.542628229114330e-13	8.617961e-01
2.543268229114329e-13	8.618037e-01
2.543428229114329e-13	8.618056e-01
2.543748229114329e-13	8.618093e-01
2.544388229114329e-13	8.618168e-01
2.545668229114329e-13	8.618319e-01
2.548228229114329e-13	8.618620e-01
2.553348229114329e-13	8.619220e-01
2.563588229114329e-13	8.620419e-01
2.563908229114329e-13	8.620456e-01
2.564548229114329e-13	8.620531e-01
2.565828229114329e-13	8.620680e-01
2.568388229114329e-13	8.620979e-01
2.573508229114329e-13	8.621573e-01
2.583748229114329e-13	8.622758e-01
2.604228229114329e-13	8.625117e-01
2.609348229114329e-13	8.625703e-01
2.619588229114329e-13	8.626870e-01
2.640068229114329e-13	8.629192e-01
2.645188229114329e-13	8.629770e-01
2.646468229114329e-13	8.629913e-01
2.649028229114329e-13	8.630201e-01
2.649668229114329e-13	8.630273e-01
2.650948229114329e-13	8.630417e-01
2.653508229114329e-13	8.630704e-01
2.658628229114329e-13	8.631277e-01
2.668868229114329e-13	8.632419e-01
