time	V(vout)
4.051391999865770e-01	5.234223e+00
4.051893396261040e-01	5.180074e+00
4.052317282791634e-01	5.079203e+00
4.052754165431520e-01	4.898120e+00
4.053118650007072e-01	4.704206e+00
4.053415773125105e-01	4.536006e+00
4.053701172800919e-01	4.374062e+00
4.054271972152549e-01	4.071266e+00
4.054970778102942e-01	3.777737e+00
4.055742346014721e-01	3.555809e+00
4.056457209159409e-01	3.408679e+00
4.057352632385651e-01	3.260014e+00
4.058825515513095e-01	3.062990e+00
4.060031753939702e-01	2.947720e+00
4.060806091769297e-01	2.908150e+00
4.061352282712355e-01	2.903716e+00
4.061754580955941e-01	2.917711e+00
4.062132670672301e-01	2.950713e+00
4.062537457646530e-01	3.015496e+00
4.062901901650228e-01	3.118089e+00
4.063494813735351e-01	3.363902e+00
4.063988846848285e-01	3.613221e+00
4.064547634700236e-01	3.918796e+00
4.065093569921828e-01	4.200617e+00
4.065442769775555e-01	4.332578e+00
4.065876937588214e-01	4.434000e+00
4.066247170819715e-01	4.499778e+00
4.066709145875171e-01	4.573893e+00
4.067633095986083e-01	4.715551e+00
4.068870154963727e-01	4.891243e+00
4.070741901391558e-01	5.119138e+00
4.071735704336096e-01	5.209302e+00
4.072405821222432e-01	5.247344e+00
4.072888343370763e-01	5.261992e+00
4.073247465550885e-01	5.264527e+00
4.073652500831485e-01	5.257555e+00
4.074125994970884e-01	5.233732e+00
4.074631604337227e-01	5.177989e+00
4.075059626555834e-01	5.074998e+00
4.075477397088602e-01	4.901428e+00
4.075794366505665e-01	4.733232e+00
4.076088855839366e-01	4.566810e+00
4.076376676412677e-01	4.403302e+00
4.076952317559299e-01	4.094974e+00
4.077650891536991e-01	3.794501e+00
4.078413815547785e-01	3.569040e+00
4.079147535602837e-01	3.415589e+00
4.080029945008418e-01	3.267376e+00
4.081441807570984e-01	3.076360e+00
4.082742353307622e-01	2.949624e+00
4.083521968546238e-01	2.908451e+00
4.084071295337334e-01	2.903596e+00
4.084475685753847e-01	2.917329e+00
4.084852529309190e-01	2.948883e+00
4.085208701006757e-01	3.002721e+00
4.085561279002545e-01	3.095419e+00
4.086111752318406e-01	3.312588e+00
4.086647337999873e-01	3.577013e+00
4.087194360014421e-01	3.875056e+00
4.087726291974769e-01	4.157754e+00
4.088079654879690e-01	4.301941e+00
4.088554332780210e-01	4.423414e+00
4.088928020113083e-01	4.492192e+00
4.089369189378512e-01	4.563408e+00
4.090196363141412e-01	4.690725e+00
4.091523214772012e-01	4.880071e+00
4.093484457228964e-01	5.120366e+00
4.094472826777285e-01	5.210138e+00
4.095140023506438e-01	5.247750e+00
4.095620712724932e-01	5.262190e+00
4.095978572385545e-01	5.264622e+00
4.096384429846368e-01	5.257547e+00
4.096855003227509e-01	5.233801e+00
4.097361700172977e-01	5.178085e+00
4.097779787991552e-01	5.077273e+00
4.098213694612811e-01	4.896262e+00
4.098563716697369e-01	4.709875e+00
4.098856018183181e-01	4.544411e+00
4.099137281322988e-01	4.384680e+00
4.099699807602601e-01	4.085329e+00
4.100415762362976e-01	3.782033e+00
4.101183565799902e-01	3.558908e+00
4.101896249846839e-01	3.411630e+00
4.102794512717818e-01	3.261948e+00
4.104241207632649e-01	3.067475e+00
4.105466622022800e-01	2.949307e+00
4.106247189827457e-01	2.908612e+00
4.106797081756719e-01	2.903675e+00
4.107201848877178e-01	2.917370e+00
4.107578468655745e-01	2.948807e+00
4.107933152548443e-01	3.002319e+00
4.108287503120321e-01	3.095321e+00
4.108837320373522e-01	3.312105e+00
4.109380533930087e-01	3.580357e+00
4.109922334163505e-01	3.875585e+00
4.110447122489846e-01	4.155099e+00
4.110797286174970e-01	4.298869e+00
4.111273337315816e-01	4.421721e+00
4.111650659211554e-01	4.491474e+00
4.112088630702100e-01	4.562235e+00
4.112901203316283e-01	4.687369e+00
4.114233484834051e-01	4.877954e+00
4.116163708458452e-01	5.115652e+00
4.117169199139754e-01	5.207944e+00
4.117845574585323e-01	5.246850e+00
4.118332015938083e-01	5.261906e+00
4.118693834023251e-01	5.264665e+00
4.119097120006511e-01	5.257924e+00
4.119576839882361e-01	5.234158e+00
4.120080130156504e-01	5.179455e+00
4.120501881544922e-01	5.078637e+00
4.120937407760732e-01	4.897734e+00
4.121296361796692e-01	4.706719e+00
4.121591251410383e-01	4.539793e+00
4.121874555561598e-01	4.378976e+00
4.122441163864028e-01	4.077869e+00
4.123145599970446e-01	3.780652e+00
4.123916986959694e-01	3.557516e+00
4.124624338022913e-01	3.411486e+00
4.125523879092771e-01	3.261710e+00
4.126976053076314e-01	3.066639e+00
4.128196741565875e-01	2.949108e+00
4.128976406637896e-01	2.908593e+00
4.129525763000794e-01	2.903728e+00
4.129930173131580e-01	2.917469e+00
4.130307004971337e-01	2.949015e+00
4.130663098794132e-01	3.002855e+00
4.131015769570707e-01	3.095593e+00
4.131566208547332e-01	3.312887e+00
4.132109620364883e-01	3.581344e+00
4.132649876678913e-01	3.875775e+00
4.133172650534723e-01	4.154429e+00
4.133521272657966e-01	4.297850e+00
4.133998064687466e-01	4.421215e+00
4.134376551931708e-01	4.491286e+00
4.134813486979925e-01	4.561899e+00
4.135621523218233e-01	4.686354e+00
4.136954898324363e-01	4.877238e+00
4.138876420337002e-01	5.114233e+00
4.139887130615552e-01	5.207300e+00
4.140566291036439e-01	5.246600e+00
4.141054472366636e-01	5.261845e+00
4.141417485739876e-01	5.264703e+00
4.141819998905976e-01	5.258061e+00
4.142302474248100e-01	5.234293e+00
4.142804737723534e-01	5.179890e+00
4.143227625643409e-01	5.079055e+00
4.143663774223830e-01	4.898114e+00
4.144025647981779e-01	4.705575e+00
4.144321565486357e-01	4.538064e+00
4.144605783808603e-01	4.376757e+00
4.145174220453096e-01	4.074897e+00
4.145875300052168e-01	3.779659e+00
4.146647291539950e-01	3.556868e+00
4.147355780300578e-01	3.410753e+00
4.148254434647753e-01	3.261262e+00
4.149713207751686e-01	3.065554e+00
4.150929102129724e-01	2.948755e+00
4.151707155027461e-01	2.908530e+00
4.152255554332192e-01	2.903796e+00
4.152659326286381e-01	2.917613e+00
4.153036537629319e-01	2.949358e+00
4.153395153063665e-01	3.003787e+00
4.153744819539463e-01	3.096047e+00
4.154296370408754e-01	3.314213e+00
4.154837741707621e-01	3.581793e+00
4.155377287257289e-01	3.875887e+00
4.155899240878516e-01	4.154188e+00
4.156247261528856e-01	4.297475e+00
4.156724221411984e-01	4.421015e+00
4.157103126202702e-01	4.491208e+00
4.157539662244619e-01	4.561766e+00
4.158345802253360e-01	4.685938e+00
4.159679450467675e-01	4.876925e+00
4.161597151904281e-01	5.113614e+00
4.162610211246861e-01	5.207031e+00
4.163290623038210e-01	5.246508e+00
4.163779585386986e-01	5.261837e+00
4.164143134967169e-01	5.264740e+00
4.164545302002175e-01	5.258143e+00
4.165029012475800e-01	5.234373e+00
4.165530815612764e-01	5.180105e+00
4.165954225879608e-01	5.079256e+00
4.166390716302505e-01	4.898264e+00
4.166753947503438e-01	4.705012e+00
4.167050430079111e-01	4.537179e+00
4.167335185000046e-01	4.375583e+00
4.167904694841916e-01	4.073293e+00
4.168604439715458e-01	3.778955e+00
4.169376416104654e-01	3.556479e+00
4.170085648882383e-01	3.410312e+00
4.170983859965257e-01	3.260982e+00
4.172446759412051e-01	3.064875e+00
4.173659384165775e-01	2.948558e+00
4.174436484227748e-01	2.908508e+00
4.174984317525063e-01	2.903851e+00
4.175387711917460e-01	2.917714e+00
4.175765148031485e-01	2.949578e+00
4.176125255999633e-01	3.004356e+00
4.176473144213563e-01	3.096331e+00
4.177025353186679e-01	3.315013e+00
4.177565529554155e-01	3.582081e+00
4.178104574726609e-01	3.875932e+00
4.178625957516185e-01	4.153990e+00
4.178973615139056e-01	4.297211e+00
4.179450745279179e-01	4.420892e+00
4.179829994202489e-01	4.491179e+00
4.180266246640271e-01	4.561696e+00
4.181071090775405e-01	4.685675e+00
4.182404998978624e-01	4.876739e+00
4.184320233743531e-01	5.113229e+00
4.185334799509526e-01	5.206871e+00
4.186016013137903e-01	5.246462e+00
4.186505475675893e-01	5.261845e+00
4.186869368556383e-01	5.264777e+00
4.187271314165767e-01	5.258208e+00
4.187755815101225e-01	5.234437e+00
4.188257323604221e-01	5.180255e+00
4.188681063593426e-01	5.079395e+00
4.189117848210744e-01	4.898334e+00
4.189482043162071e-01	4.704571e+00
4.189778989658951e-01	4.536473e+00
4.190064204750361e-01	4.374628e+00
4.190634634933180e-01	4.071973e+00
4.191333472053063e-01	3.778309e+00
4.192105301187938e-01	3.556144e+00
4.192815309487984e-01	3.409910e+00
4.193713118720028e-01	3.260725e+00
4.195179756628521e-01	3.064260e+00
4.196389362155442e-01	2.948385e+00
4.197165606107476e-01	2.908492e+00
4.197712930625342e-01	2.903904e+00
4.198115985540450e-01	2.917809e+00
4.198493623909784e-01	2.949779e+00
4.198855074292987e-01	3.004873e+00
4.199201363086523e-01	3.096591e+00
4.199754163958413e-01	3.315737e+00
4.200293255717883e-01	3.582338e+00
4.200831836672017e-01	3.875962e+00
4.201352695463560e-01	4.153797e+00
4.201700034911962e-01	4.296966e+00
4.202177338401996e-01	4.420783e+00
4.202556919900791e-01	4.491159e+00
4.202992910810506e-01	4.561638e+00
4.203796575230642e-01	4.685441e+00
4.205130726031798e-01	4.876576e+00
4.207043777939246e-01	5.112891e+00
4.208059684845951e-01	5.206732e+00
4.208741611908515e-01	5.246425e+00
4.209231519317851e-01	5.261856e+00
4.209595717463665e-01	5.264814e+00
4.209997466298319e-01	5.258270e+00
4.210482669910616e-01	5.234499e+00
4.210983916483405e-01	5.180393e+00
4.211407948569257e-01	5.079521e+00
4.211845027451808e-01	4.898382e+00
4.212210119893617e-01	4.704143e+00
4.212507524061710e-01	4.535782e+00
4.212793200219646e-01	4.373688e+00
4.213364552535518e-01	4.070670e+00
4.214062567642799e-01	3.777644e+00
4.214834204087041e-01	3.555805e+00
4.215545145597847e-01	3.409476e+00
4.216442500031514e-01	3.260450e+00
4.217913074831051e-01	3.063609e+00
4.219119508358070e-01	2.948198e+00
4.219894843439701e-01	2.908473e+00
4.220441627585068e-01	2.903959e+00
4.220844321849401e-01	2.917906e+00
4.221222175251434e-01	2.949990e+00
4.221585052225004e-01	3.005421e+00
4.221929641291685e-01	3.096863e+00
4.222483071164060e-01	3.316504e+00
4.223020997906408e-01	3.582602e+00
4.223559107108048e-01	3.875997e+00
4.224079437872048e-01	4.153607e+00
4.224426453366230e-01	4.296721e+00
4.224903927314135e-01	4.420672e+00
4.225283838943889e-01	4.491138e+00
4.225719569100136e-01	4.561580e+00
4.226522056650733e-01	4.685206e+00
4.227856412272997e-01	4.876407e+00
4.229767308438026e-01	5.112550e+00
4.230784562275735e-01	5.206592e+00
4.231467205449315e-01	5.246387e+00
4.231957559236530e-01	5.261867e+00
4.232322063617007e-01	5.264850e+00
4.232723615164414e-01	5.258332e+00
4.233209523487896e-01	5.234560e+00
4.233710507356101e-01	5.180531e+00
4.234134833981468e-01	5.079647e+00
4.234572218025785e-01	4.898423e+00
4.234938221638869e-01	4.703700e+00
4.235236100537211e-01	4.535067e+00
4.235522257839498e-01	4.372713e+00
4.236094572444072e-01	4.069317e+00
4.236791775415362e-01	3.776939e+00
4.237563191256011e-01	3.555449e+00
4.238275265262244e-01	3.408991e+00
4.239172087804738e-01	3.260143e+00
4.240646959292421e-01	3.062895e+00
4.241849949529043e-01	2.947715e+00
4.242624283006597e-01	2.907944e+00
4.243170471360254e-01	2.903751e+00
4.243572767874905e-01	2.917994e+00
4.243950858623399e-01	2.951035e+00
4.244355650355474e-01	3.015804e+00
4.244720101201673e-01	3.118394e+00
4.245313024360223e-01	3.364195e+00
4.245805737704245e-01	3.612828e+00
4.246366743918622e-01	3.919553e+00
4.246915660581614e-01	4.202476e+00
4.247266267636083e-01	4.334436e+00
4.247700297239347e-01	4.435279e+00
4.248075317417419e-01	4.501716e+00
4.248537289324372e-01	4.575768e+00
4.249461233138279e-01	4.717344e+00
4.250702610743390e-01	4.893593e+00
4.252553890936889e-01	5.118899e+00
4.253549899457061e-01	5.209299e+00
4.254221199778472e-01	5.247509e+00
4.254704463970840e-01	5.262237e+00
4.255064096961741e-01	5.264814e+00
4.255468800128041e-01	5.257885e+00
4.255943475058213e-01	5.234053e+00
4.256448644670234e-01	5.178414e+00
4.256877716002643e-01	5.075264e+00
4.257294799771641e-01	4.902086e+00
4.257610507152410e-01	4.734609e+00
4.257906119542239e-01	4.567571e+00
4.258195331503084e-01	4.403289e+00
4.258773755424774e-01	4.093483e+00
4.259468070404282e-01	3.794936e+00
4.260231027777194e-01	3.569551e+00
4.260963593704293e-01	3.416271e+00
4.261845681128476e-01	3.268049e+00
4.263256086036437e-01	3.077136e+00
4.264559967078749e-01	2.949982e+00
4.265339762403050e-01	2.908754e+00
4.265889196055906e-01	2.903885e+00
4.266293657711290e-01	2.917609e+00
4.266670458933935e-01	2.949140e+00
4.267026349232275e-01	3.002912e+00
4.267379262489674e-01	3.095662e+00
4.267929611721037e-01	3.312737e+00
4.268465647680363e-01	3.577373e+00
4.269012163534757e-01	3.875141e+00
4.269543501292605e-01	4.157603e+00
4.269896774979820e-01	4.301867e+00
4.270371848659056e-01	4.423562e+00
4.270746145869088e-01	4.492480e+00
4.271186938535453e-01	4.563639e+00
4.272012667963572e-01	4.690736e+00
4.273340757297394e-01	4.880291e+00
4.275299211639166e-01	5.120327e+00
4.276288798427672e-01	5.210275e+00
4.276956649951334e-01	5.247978e+00
4.277437750409894e-01	5.262463e+00
4.277795893426326e-01	5.264918e+00
4.278201566195430e-01	5.257867e+00
4.278672795388824e-01	5.234119e+00
4.279179248156962e-01	5.178477e+00
4.279597563138166e-01	5.077660e+00
4.280031903718710e-01	4.896499e+00
4.280382929215879e-01	4.709575e+00
4.280675828937011e-01	4.543767e+00
4.280957702866618e-01	4.383704e+00
4.281521450725833e-01	4.083857e+00
4.282236275508976e-01	3.781423e+00
4.283003773695440e-01	3.558692e+00
4.283713899643519e-01	3.412016e+00
4.284613342726159e-01	3.262165e+00
4.286061170058430e-01	3.067547e+00
4.287284235872756e-01	2.949622e+00
4.288064983838891e-01	2.908920e+00
4.288614982624155e-01	2.903967e+00
4.289019820959752e-01	2.917655e+00
4.289396398454345e-01	2.949069e+00
4.289750801137545e-01	3.002516e+00
4.290105486741128e-01	3.095572e+00
4.290655179990144e-01	3.312270e+00
4.291199235301716e-01	3.580935e+00
4.291740222139908e-01	3.875724e+00
4.292263994579286e-01	4.154807e+00
4.292613856349669e-01	4.298615e+00
4.293090380825066e-01	4.421769e+00
4.293468499550560e-01	4.491715e+00
4.293905955912717e-01	4.562399e+00
4.294716375934305e-01	4.687208e+00
4.296049769708654e-01	4.878008e+00
4.297976108024458e-01	5.115371e+00
4.298983669887742e-01	5.207968e+00
4.299661151171251e-01	5.247030e+00
4.300148283717420e-01	5.262161e+00
4.300510576739331e-01	5.264960e+00
4.300913555446412e-01	5.258258e+00
4.301394370539331e-01	5.234491e+00
4.301897252719802e-01	5.179909e+00
4.302319424035926e-01	5.079079e+00
4.302755495874085e-01	4.898014e+00
4.303115972364774e-01	4.706188e+00
4.303411659149914e-01	4.538804e+00
4.303695765393145e-01	4.377553e+00
4.304263977879608e-01	4.075802e+00
4.304966790872249e-01	3.779774e+00
4.305737913372439e-01	3.557159e+00
4.306445023747801e-01	3.411317e+00
4.307344599438147e-01	3.261637e+00
4.308801556036665e-01	3.066089e+00
4.310017854751624e-01	2.949165e+00
4.310796590779540e-01	2.908830e+00
4.311345395714562e-01	2.904041e+00
4.311749438184205e-01	2.917826e+00
4.312126488596144e-01	2.949486e+00
4.312484034972027e-01	3.003665e+00
4.312834975153286e-01	3.096129e+00
4.313386054632141e-01	3.313929e+00
4.313928516926697e-01	3.581996e+00
4.314467872836111e-01	3.875970e+00
4.314989589250609e-01	4.154179e+00
4.315337696569629e-01	4.297554e+00
4.315814937557444e-01	4.421226e+00
4.316194197323763e-01	4.491494e+00
4.316630589227430e-01	4.562027e+00
4.317436252345022e-01	4.686125e+00
4.318770457542808e-01	4.877195e+00
4.320687692974728e-01	5.113835e+00
4.321700884559555e-01	5.207270e+00
4.322381366760945e-01	5.246758e+00
4.322870373039980e-01	5.262092e+00
4.323233952774541e-01	5.264997e+00
4.323636100354586e-01	5.258402e+00
4.324119880269712e-01	5.234632e+00
4.324621657524100e-01	5.180373e+00
4.325045068297736e-01	5.079520e+00
4.325481805871587e-01	4.898415e+00
4.325845416362448e-01	4.704951e+00
4.326142223722134e-01	4.536930e+00
4.326427337118999e-01	4.375139e+00
4.326997563912728e-01	4.072567e+00
4.327696918025093e-01	3.778621e+00
4.328468590934722e-01	3.556427e+00
4.329177285373362e-01	3.410433e+00
4.330075801882194e-01	3.261092e+00
4.331540487955283e-01	3.064803e+00
4.332751103965359e-01	2.948743e+00
4.333527947424411e-01	2.908750e+00
4.334075628247421e-01	2.904113e+00
4.334478920912025e-01	2.917989e+00
4.334856417618318e-01	2.949884e+00
4.335216927811739e-01	3.004757e+00
4.335564336795916e-01	3.096656e+00
4.336116723119812e-01	3.315480e+00
4.336656761343342e-01	3.582503e+00
4.337195338555491e-01	3.876110e+00
4.337716163987534e-01	4.153934e+00
4.338063597211506e-01	4.297152e+00
4.338540996103664e-01	4.421005e+00
4.338920682602572e-01	4.491401e+00
4.339356652292355e-01	4.561875e+00
4.340160294628832e-01	4.685673e+00
4.341494644327124e-01	4.876832e+00
4.343407851133941e-01	5.113155e+00
4.344423600869511e-01	5.206972e+00
4.345105444343953e-01	5.246653e+00
4.345595299639172e-01	5.262079e+00
4.345959462028225e-01	5.265034e+00
4.346361233905990e-01	5.258487e+00
4.346846355221503e-01	5.234716e+00
4.347347632472112e-01	5.180602e+00
4.347771617556250e-01	5.079731e+00
4.348208732874673e-01	4.898567e+00
4.348573825961528e-01	4.704324e+00
4.348871264118801e-01	4.535943e+00
4.349156982591464e-01	4.373827e+00
4.349728419536790e-01	4.070774e+00
4.350426375864912e-01	3.777799e+00
4.351197986422198e-01	3.555978e+00
4.351907846208986e-01	3.409866e+00
4.352805748418276e-01	3.260732e+00
4.354275485171986e-01	3.063962e+00
4.355482133393886e-01	2.948489e+00
4.356257788299562e-01	2.908713e+00
4.356804762625534e-01	2.904172e+00
4.357207583829543e-01	2.918105e+00
4.357585361526573e-01	2.950148e+00
4.357947736324945e-01	3.005461e+00
4.358292923715633e-01	3.097000e+00
4.358846132174532e-01	3.316471e+00
4.359384645495963e-01	3.582836e+00
4.359922667373922e-01	3.876176e+00
4.360442867394154e-01	4.153731e+00
4.360789881819347e-01	4.296866e+00
4.361267444467325e-01	4.420866e+00
4.361647483257998e-01	4.491360e+00
4.362083151245488e-01	4.561792e+00
4.362885400891238e-01	4.685381e+00
4.364219911062782e-01	4.876609e+00
4.366130494962675e-01	5.112725e+00
4.367147910768051e-01	5.206790e+00
4.367830640026374e-01	5.246598e+00
4.368321047462353e-01	5.262083e+00
4.368685588643871e-01	5.265070e+00
4.369087116490314e-01	5.258554e+00
4.369573109487552e-01	5.234783e+00
4.370074061789707e-01	5.180763e+00
4.370498416116442e-01	5.079878e+00
4.370935859375322e-01	4.898634e+00
4.371302017938605e-01	4.703827e+00
4.371599978540903e-01	4.535147e+00
4.371886218980379e-01	4.372749e+00
4.372458699859332e-01	4.069286e+00
4.373155700129112e-01	3.777045e+00
4.373927117328026e-01	3.555590e+00
4.374638185540258e-01	3.409340e+00
4.375535510608709e-01	3.260399e+00
4.377009877825941e-01	3.063190e+00
4.378212837911724e-01	2.947986e+00
4.378987407786689e-01	2.908178e+00
4.379533736785265e-01	2.903966e+00
4.379936127204804e-01	2.918198e+00
4.380314161899722e-01	2.950416e+00
4.380678241119251e-01	3.006117e+00
4.381021397744490e-01	3.097317e+00
4.381575357691400e-01	3.317327e+00
4.382109606053609e-01	3.581602e+00
4.382649420029678e-01	3.875918e+00
4.383172232337630e-01	4.154649e+00
4.383520519267298e-01	4.298001e+00
4.383997631537574e-01	4.421519e+00
4.384376465733385e-01	4.491676e+00
4.384813184407657e-01	4.562256e+00
4.385620266952648e-01	4.686567e+00
4.386954233292455e-01	4.877557e+00
4.388874088003215e-01	5.114404e+00
4.389885635566995e-01	5.207594e+00
4.390565242160204e-01	5.246957e+00
4.391053702017341e-01	5.262232e+00
4.391416906635413e-01	5.265106e+00
4.391819296310093e-01	5.258480e+00
4.392302212246317e-01	5.234711e+00
4.392804311516155e-01	5.180357e+00
4.393227362467748e-01	5.079485e+00
4.393664422265892e-01	4.898132e+00
4.394027581572134e-01	4.704877e+00
4.394324789766540e-01	4.536621e+00
4.394610457676928e-01	4.374524e+00
4.395181793497703e-01	4.071548e+00
4.395882524784939e-01	3.777397e+00
4.396652540744080e-01	3.556043e+00
